  1.0007733e-02  9.7241132e-03  1.1240067e-02  1.3858654e-02
  1.0783811e-02  6.1177677e-03  3.2453241e-03  3.3586696e-03
  3.9282460e-03  2.5304027e-03  1.6934549e-03  6.0332264e-04
<<<<<<< HEAD
  7.3888645e-05]",beats
=======
  7.3888645e-05]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.29428574e+02  3.69045219e+01  7.74201727e+00  3.31037445e+01
  1.55693016e+01  1.38021784e+01  3.85663438e+00  1.26255178e+01
  8.24158311e-01  4.90037966e+00  6.16387033e+00  4.24318504e+00
  1.52258670e+00  5.59727490e-01  6.37919307e-01  5.11438191e-01
  4.73577529e-01  4.83654588e-01  5.00606358e-01  5.29690504e-01
  4.76576775e-01  4.84681398e-01  4.91969436e-01  4.93005991e-01
  5.06500185e-01  1.90519638e+01  8.20971603e+01  5.72699051e+01
  1.91690598e+01  2.31285992e+01  2.80085316e+01  2.55693874e+01
  1.64205170e+01  1.08795366e+01  9.79629993e+00  7.80497837e+00
  1.25754714e+00  2.05674434e+00  6.41774559e+00  4.37428522e+00
  3.65459704e+00  4.39282942e+00  5.58960819e+00  4.43132114e+00
  3.41892385e+00  4.41769123e+00  3.60830617e+00  1.29137433e+00
  1.11572850e+00  1.12732327e+00  1.19877303e+00  1.30842471e+00
  1.66615891e+00  1.41737831e+00  3.75320017e-01  7.52564847e-01
  1.85112011e+00  1.12419462e+00  4.04018968e-01  4.97165978e-01
  4.19252247e-01  2.72004873e-01  2.94779599e-01  3.30263853e-01
  4.25169587e-01  4.32997286e-01  8.18253577e-01  9.99641538e-01
  4.73668098e-01  4.73444283e-01  4.60694551e-01  5.01186550e-01
  5.05442858e-01  5.56056321e-01  7.58868873e-01  1.18316674e+00
  6.60233319e-01  6.06044888e-01  6.00473106e-01  3.59487534e-01
  3.52919668e-01  3.60225081e-01  5.19915700e-01  4.40383583e-01
  4.81392831e-01  4.20620203e-01  6.23598754e-01  5.52376568e-01
  6.05410457e-01  5.40691853e-01  5.91487706e-01  6.38282776e-01
  8.22271883e-01  1.04918218e+00  6.20841861e-01  4.89992231e-01
  6.32336915e-01  9.07141268e-01  7.63271570e-01  6.68056548e-01
  6.91442430e-01  6.24780595e-01  5.48664927e-01  6.31271005e-01
  8.39954972e-01  7.91682601e-01  7.28808463e-01  6.34956598e-01
  6.26659095e-01  5.95858276e-01  4.50704366e-01  5.08992672e-01
  5.28650701e-01  4.40744042e-01  4.54711407e-01  4.76881146e-01
  3.86848867e-01  3.35509628e-01  3.69206578e-01  3.86749148e-01
  2.97733516e-01  3.63762856e-01  3.43705177e-01  3.79867852e-01
  3.29433233e-01  3.68816048e-01  3.92547250e-01  4.36954081e-01
  2.81133026e-01  1.98518693e-01  2.09542617e-01  2.23356307e-01
  1.90546095e-01  1.99882954e-01  2.54325360e-01  2.07863018e-01
  2.26642191e-01  1.70983285e-01  1.56099647e-01  1.38980702e-01
  1.46504432e-01  1.50034264e-01  1.30033985e-01  1.43426538e-01
  1.46635100e-01  1.13289490e-01  1.28910407e-01  1.14934549e-01
  9.33282673e-02  1.53195336e-01  1.22370504e-01  7.31615424e-02
<<<<<<< HEAD
  6.80605415e-03]",beats
=======
  6.80605415e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.61091888e+02  4.75481377e+01 -5.77219353e+01 -1.00990486e+01
 -3.27015953e+01 -3.50363564e+00 -1.34037600e+01 -5.85268116e+00
 -1.30911636e+01 -4.27702951e+00  3.72229409e+00 -8.03149223e+00
 -7.63027430e+00  3.60094368e-01  2.82535106e-01  2.18836918e-01
  2.86146015e-01  2.95208663e-01  3.03231627e-01  2.48089269e-01
  3.73899966e-01  4.56717849e-01  2.46151879e-01  2.70997792e-01
  2.81822532e-01  1.71117470e-04  2.68305506e-04  2.19778565e-04
  7.84225529e-04  1.75158342e-03  5.69047080e-03  3.78789678e-02
  1.15544677e-01  1.62460864e-01  6.94432735e-01  4.98623967e-01
  7.37655580e-01  1.37215838e-01  1.06038734e-01  1.36869192e-01
  2.42580444e-01  6.03201538e-02  1.52153671e-01  1.20167375e+00
  4.42944241e+00  2.07702827e+00  7.40628660e-01  5.58854461e-01
  4.40785468e-01  2.24272117e-01  3.79873574e-01  1.23301709e+00
  7.64901817e-01  1.70014143e+00  7.32980680e+00  2.66200981e+01
  1.05621443e+01  4.32724190e+00  9.13563728e-01  3.57009625e+00
  1.53146386e+00  1.52711880e+00  4.93770689e-01  8.58092904e-01
  8.35743546e-01  8.18343699e-01  1.31154764e+00  6.51023030e-01
  5.68929970e-01  1.10605431e+00  2.45424414e+00  1.15677142e+00
  2.66522956e+00  4.45177650e+00  2.98274112e+00  1.81777024e+00
  1.49391294e+00  5.30963182e-01  1.58515728e+00  1.40582299e+00
  7.82948017e-01  6.25416636e-01  2.06952453e-01  8.25193450e-02
  1.33488238e-01  4.81514364e-01  4.11531419e-01  5.19111633e-01
  1.56731188e-01  6.38120100e-02  1.07643977e-01  1.06275670e-01
  8.41805786e-02  6.89348802e-02  1.51442081e-01  1.40539229e-01
  2.22873345e-01  2.27519974e-01  2.02828944e-01  1.54796541e-01
  1.55588418e-01  1.36301726e-01  7.28070065e-02  6.61659017e-02
  1.37926802e-01  1.22218728e-01  1.10488936e-01  1.21348634e-01
  1.01594552e-01  6.59010857e-02  5.07464260e-02  6.27757311e-02
  5.39433844e-02  4.98432256e-02  5.72379157e-02  3.61670665e-02
  2.59872880e-02  2.61672735e-02  2.67276820e-02  3.17986608e-02
  4.20170426e-02  4.22174670e-02  7.63354450e-02  5.02183475e-02
  4.25143391e-02  2.60032210e-02  1.82276946e-02  1.76112410e-02
  1.05298655e-02  1.06000556e-02  1.03208721e-02  1.08081121e-02
  1.08247418e-02  8.58098641e-03  6.73393626e-03  6.18393905e-03
  5.81269711e-03  5.26549015e-03  4.32232022e-03  2.93117692e-03
  2.36857333e-03  2.39736680e-03  1.80008495e-03  1.29382452e-03
  1.16441515e-03  9.69871762e-04  7.86033052e-04  9.56820440e-04
  1.22040766e-03  1.45226915e-03  1.29786204e-03  5.20189700e-04
<<<<<<< HEAD
  3.48231624e-05]",beats
=======
  3.48231624e-05]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-5.05983582e+01  6.56385803e+01 -1.10401297e+01  1.53591661e+01
 -1.38838663e+01  1.86284781e+00 -1.42518206e+01  4.81916285e+00
 -2.64980774e+01  1.31849730e+00 -8.80742550e+00 -4.89941311e+00
 -1.16490555e+01  2.99022973e-01  2.72977710e-01  3.05417597e-01
  3.65539759e-01  4.76698071e-01  5.32759190e-01  3.93531591e-01
  3.47970515e-01  3.56840283e-01  3.90202403e-01  3.67398620e-01
  3.32732528e-01  5.82755357e-02  2.21559510e-01  4.75546551e+00
  6.35181465e+01  5.34878082e+01  1.29155228e+02  2.66884247e+02
  3.06177734e+02  1.49609573e+02  6.14311256e+01  6.16928406e+01
  7.32601852e+01  9.17265472e+01  6.39658852e+01  4.94815407e+01
  3.92508774e+01  4.68326912e+01  3.65755692e+01  3.57851028e+01
  4.24818306e+01  2.34719162e+01  2.84721851e+01  3.77737808e+01
  4.51808548e+01  6.44366074e+01  6.91527557e+01  5.27930069e+01
  2.84035435e+01  1.80927391e+01  1.51183729e+01  1.53604631e+01
  1.45967903e+01  2.67736034e+01  2.46259136e+01  2.13393974e+01
  2.23700180e+01  2.68889198e+01  2.07814236e+01  1.80843830e+01
  2.13971367e+01  1.36720333e+01  1.39044418e+01  1.48837938e+01
  1.24826231e+01  1.30629215e+01  1.43733549e+01  1.16575155e+01
  1.14569302e+01  1.29638577e+01  1.45491667e+01  1.26817875e+01
  1.01791668e+01  8.96844292e+00  7.57609940e+00  6.49625254e+00
  6.60596848e+00  7.37382984e+00  6.22287035e+00  7.56566572e+00
  9.56309223e+00  7.90512848e+00  6.70196247e+00  6.14060402e+00
  5.40571928e+00  5.00946140e+00  3.74686623e+00  3.45363569e+00
  3.39737034e+00  2.70858335e+00  2.37574959e+00  2.51180911e+00
  2.56766653e+00  3.06875205e+00  3.39113736e+00  3.69492221e+00
  4.34584284e+00  4.37013149e+00  3.82256937e+00  2.43922210e+00
  2.48653960e+00  2.68854761e+00  2.21435404e+00  2.19723535e+00
  2.18716335e+00  2.95659637e+00  3.01929641e+00  3.26640058e+00
  4.01427317e+00  2.10596466e+00  1.70057476e+00  2.10505342e+00
  1.74599743e+00  9.93277431e-01  9.77950633e-01  1.15697122e+00
  1.49115503e+00  1.00009620e+00  8.76473904e-01  1.08097219e+00
  9.04335499e-01  9.08761680e-01  1.10787153e+00  1.24859214e+00
  1.75800955e+00  1.31865156e+00  1.13889444e+00  1.10716999e+00
  1.10399806e+00  1.08269405e+00  1.10944259e+00  1.18475771e+00
  1.24407279e+00  9.63508368e-01  9.23683941e-01  6.87384069e-01
  6.18890166e-01  4.75771040e-01  3.64272773e-01  2.74833620e-01
  1.93126991e-01  1.70341074e-01  1.14992097e-01  7.60449767e-02
  5.23437448e-02  3.50082479e-02  2.45333984e-02  1.04494169e-02
<<<<<<< HEAD
  7.67664285e-04]",beats
=======
  7.67664285e-04]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.5608774e+01  8.8003662e+01 -4.5342674e+00  1.5900342e+01
 -1.1901670e+00  6.1047196e+00 -1.0358309e+01  4.0184097e+00
 -5.7849293e+00  4.5659790e+00 -2.7777910e+00 -1.8505682e+00
 -3.9670177e+00  4.7871736e-01  4.1891286e-01  4.0821144e-01
  4.3288636e-01  3.9180741e-01  4.0488389e-01  4.6890402e-01
  5.1760423e-01  5.4741162e-01  6.5531796e-01  5.7042116e-01
  5.4853749e-01  1.8463305e+00  8.8582420e+01  2.1759061e+02
  7.1866463e+01  3.8868549e+01  1.2388340e+01  2.1569244e+01
  8.9951683e+01  1.1692897e+02  6.2741207e+01  2.3756256e+01
  1.4758124e+01  1.1375300e+01  1.6533642e+01  1.7998087e+01
  3.3690922e+01  2.9971087e+01  1.0709171e+01  6.8422723e+00
  5.0833859e+00  6.0716434e+00  8.5887365e+00  1.6023314e+01
  1.4534812e+01  1.9897858e+01  2.6688679e+01  3.2708729e+01
  4.4071148e+01  5.8404968e+01  5.9129555e+01  3.0888409e+01
  1.8142570e+01  1.3848119e+01  3.7946913e+00  2.5598986e+00
  2.7169597e+00  3.0904219e+00  6.0057034e+00  4.0705137e+00
  3.6282377e+00  3.2661238e+00  2.9810495e+00  3.3774486e+00
  2.7569866e+00  2.9835091e+00  2.1110110e+00  2.3115423e+00
  2.1562319e+00  1.4481566e+00  1.6919020e+00  2.2468266e+00
  3.6792536e+00  5.6069789e+00  5.7625890e+00  6.9460692e+00
  4.4857688e+00  2.6879082e+00  3.3862467e+00  4.3366618e+00
  3.6558380e+00  3.7462049e+00  3.1943600e+00  2.7138851e+00
  2.1474369e+00  1.9051911e+00  2.0006120e+00  1.2488171e+00
  1.1964364e+00  9.5866001e-01  9.8693943e-01  1.0366288e+00
  1.0456915e+00  1.2860615e+00  1.6217474e+00  1.5445889e+00
  1.6380380e+00  1.1768006e+00  9.5429724e-01  9.7681683e-01
  9.0076357e-01  7.0777071e-01  5.9949911e-01  5.0518042e-01
  6.2738824e-01  6.0831863e-01  4.5417657e-01  4.2487842e-01
  4.8189539e-01  4.8937574e-01  4.2691365e-01  3.0008814e-01
  3.0255646e-01  2.9757115e-01  2.1740897e-01  2.1228632e-01
  2.4716064e-01  2.2308834e-01  2.1281476e-01  2.2496048e-01
  2.2770710e-01  2.3024866e-01  2.4472946e-01  2.6407951e-01
  2.6872224e-01  2.5992075e-01  2.6147285e-01  2.3057725e-01
  2.1815607e-01  2.2148985e-01  1.7001854e-01  1.7561731e-01
  1.6035835e-01  1.3123611e-01  1.4027466e-01  1.1476891e-01
  9.4489284e-02  8.5118666e-02  7.7819176e-02  7.2952919e-02
  6.9385268e-02  6.1093252e-02  5.2135963e-02  5.1036321e-02
  4.1936900e-02  3.9877772e-02  3.9518449e-02  1.9022921e-02
<<<<<<< HEAD
  1.7597335e-03]",beats
=======
  1.7597335e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.44298325e+02  1.02582947e+02  1.87086315e+01  2.89310837e+01
  1.88159885e+01  1.47994633e+01  8.12079906e+00  1.20357811e+00
  2.37470984e+00  5.13475037e+00  8.47080326e+00  4.27620125e+00
 -1.61138177e+00  4.87779021e-01  4.87476587e-01  5.11656582e-01
  5.07600009e-01  5.45600235e-01  6.97050989e-01  4.33626622e-01
  3.77856851e-01  3.27188581e-01  3.00867021e-01  3.26705992e-01
  4.23739314e-01  2.41115494e+01  1.85408554e+02  4.96005615e+02
  1.84140701e+02  6.46274338e+01  6.08184547e+01  5.43843613e+01
  1.40563793e+01  9.85219860e+00  1.35032711e+01  1.46221352e+01
  1.12708063e+01  1.22927151e+01  7.27516079e+00  5.23894310e+00
  5.69454622e+00  6.34302664e+00  3.69693303e+00  2.93889427e+00
  3.74095178e+00  3.91363764e+00  2.34105730e+00  1.84300017e+00
  2.71978545e+00  1.66083705e+00  1.12324810e+00  1.36333084e+00
  1.18935156e+00  1.03000450e+00  1.28751564e+00  9.11620140e-01
  9.62958395e-01  1.07373619e+00  1.01853204e+00  7.51964867e-01
  6.96831942e-01  7.16622174e-01  1.01398277e+00  7.23239303e-01
  6.59157634e-01  7.37900138e-01  4.20665622e-01  2.62952715e-01
  3.88969481e-01  7.04518974e-01  9.16785657e-01  3.95898628e+00
  6.95620537e-01  3.20285439e-01  6.84789240e-01  2.76662636e+01
  1.40676336e+01  6.09718263e-01  4.18450236e-01  1.81972277e+00
  2.41469884e+00  3.45377952e-01  4.01953638e-01  2.90237814e-01
  5.12987375e-01  1.54444844e-01  7.38346040e-01  3.98874015e-01
  1.98942542e+00  3.10007423e-01  2.33852610e-01  1.80299640e-01
  9.24906880e-02  5.40686920e-02  2.53819495e-01  1.18778884e+00
  3.77655447e-01  9.26930070e-01  1.87998846e-01  1.45010322e-01
  1.43138289e-01  4.20415074e-01  2.67053366e-01  1.00868724e-01
  9.55846608e-02  1.70942053e-01  3.31553102e-01  5.69757149e-02
  7.12963194e-02  6.51277900e-02  1.18770443e-01  4.93220836e-02
  5.25964089e-02  7.11115077e-02  8.39864686e-02  4.42674085e-02
  4.19094861e-02  5.10930866e-02  5.35723381e-02  2.72912886e-02
  4.15198281e-02  3.11985016e-02  3.93897481e-02  4.76976298e-02
  3.07132136e-02  2.34099347e-02  2.57628243e-02  3.71237323e-02
  1.92719158e-02  2.57840045e-02  3.29947844e-02  1.38166416e-02
  2.06012838e-02  1.05814319e-02  3.32220681e-02  7.58477114e-03
  1.53768612e-02  1.13207847e-02  1.51303792e-02  9.54117160e-03
  1.02153225e-02  1.39431758e-02  1.81286428e-02  1.28986370e-02
  2.32672878e-02  1.72262862e-02  2.02330220e-02  2.60563456e-02
  1.76860783e-02  1.80041082e-02  2.28436571e-02  1.43321380e-02
<<<<<<< HEAD
  1.61897286e-03]",beats
=======
  1.61897286e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.78028427e+02  4.82172546e+01 -1.45337200e+01  2.52895966e+01
 -2.11040282e+00  9.05972576e+00  9.92266178e-01 -8.39085698e-01
  1.46069336e+00  8.58100700e+00 -1.02518594e+00  1.14137211e+01
  5.41821194e+00  4.26236778e-01  4.34412062e-01  3.75805169e-01
  4.22532260e-01  4.52453047e-01  4.78478581e-01  3.71072173e-01
  3.66499037e-01  4.75882173e-01  5.03777206e-01  5.20427346e-01
  4.22908098e-01  1.11525135e+01  7.40047150e+01  5.49660950e+01
  2.57897816e+01  1.52452955e+01  6.77160311e+00  4.89662743e+00
  2.11618781e+00  1.95604241e+00  1.48465216e+00  9.50307906e-01
  5.95951080e-01  8.41625929e-01  1.17722714e+00  5.03028095e-01
  6.34446919e-01  1.14525390e+00  1.91221213e+00  1.01254714e+00
  1.52266526e+00  2.54369807e+00  1.55029225e+00  1.78733253e+00
  2.24734545e+00  1.14531791e+00  2.49230623e+00  7.41399813e+00
  2.09536242e+00  6.03919685e-01  4.43914562e-01  6.21574640e-01
  5.24472892e-01  3.29518557e-01  2.20108926e-01  1.87663779e-01
  2.04744339e-01  2.32579142e-01  1.59591049e-01  1.21550038e-01
  1.90196618e-01  2.09489614e-01  4.73732352e-01  5.27400315e-01
  5.26167929e-01  5.08645952e-01  6.80277705e-01  9.34395313e-01
  1.05335629e+00  6.78258359e-01  5.05112827e-01  4.31671202e-01
  3.18813771e-01  2.69379973e-01  2.13627771e-01  2.50641853e-01
  1.95937335e-01  2.75042027e-01  4.44480777e-01  3.43131900e-01
  3.29980582e-01  4.74028081e-01  7.54484296e-01  6.50608957e-01
  2.89096355e-01  4.74374503e-01  5.63312292e-01  4.89405096e-01
  2.27156416e-01  1.79302305e-01  1.49168879e-01  1.63134545e-01
  2.45752722e-01  2.62741536e-01  1.81660622e-01  1.78427845e-01
  2.35757649e-01  3.02191526e-01  1.52783588e-01  9.41123813e-02
  9.88910571e-02  1.70528427e-01  2.83864677e-01  2.88283765e-01
  4.21753019e-01  4.34834868e-01  2.45430812e-01  1.38532728e-01
  1.38695017e-01  1.99113548e-01  2.41811976e-01  1.84627697e-01
  1.91926688e-01  1.83417380e-01  1.58554837e-01  2.53337830e-01
  2.66159952e-01  2.20995292e-01  1.47292718e-01  7.35812560e-02
  8.60223323e-02  1.26701385e-01  9.18214023e-02  7.02195093e-02
  4.40464541e-02  7.15220869e-02  7.91417733e-02  4.06898633e-02
  3.00645977e-02  6.36872426e-02  6.62551969e-02  4.48525771e-02
  4.26926278e-02  8.63381475e-02  1.00645863e-01  4.39486913e-02
  5.55127040e-02  5.91320246e-02  2.27304380e-02  3.77170853e-02
  2.78149899e-02  1.28977569e-02  1.75690502e-02  1.65256970e-02
  2.07114760e-02  3.11261248e-02  2.48803701e-02  1.38669349e-02
<<<<<<< HEAD
  1.34830666e-03]",beats
=======
  1.34830666e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.90499557e+02  2.90991821e+01  5.96328831e+00  2.18788376e+01
  1.50320120e+01  2.16432858e+01  8.42138481e+00  7.24634290e-01
  1.16067004e+00  1.48820381e+01 -5.11529922e+00  4.46462584e+00
  1.11009371e+00  5.14715731e-01  3.21591467e-01  3.22691381e-01
  4.12480891e-01  4.21432406e-01  5.07576466e-01  4.95692194e-01
  4.94379193e-01  3.95716578e-01  3.49138618e-01  3.53646219e-01
  4.28248554e-01  6.44688559e+00  1.59024982e+01  1.70565472e+01
  1.28552809e+01  9.77657509e+00  4.43032646e+00  4.19880629e+00
  3.57313299e+00  3.81973505e+00  2.12412715e+00  7.23369837e-01
  8.77679944e-01  6.52282834e-01  6.60220742e-01  3.77143115e-01
  3.96081179e-01  2.58799523e-01  3.16210121e-01  5.57326078e-01
  1.85679996e+00  9.46762443e-01  1.07875668e-01  1.52945116e-01
  3.73033375e-01  2.16790259e-01  1.52196214e-01  3.79537672e-01
  2.84056634e-01  2.20665187e-01  2.11332664e-01  1.94180876e-01
  2.30919689e-01  1.51043445e-01  1.05004326e-01  9.96368676e-02
  1.54931277e-01  2.63073862e-01  4.86881375e-01  6.83191657e-01
  2.66460681e+00  2.74649024e+00  3.62465292e-01  1.83653370e-01
  1.02976821e-01  1.21409386e-01  1.99195385e-01  3.05663675e-01
  1.54149830e-01  1.23765878e-01  1.80734456e-01  8.66180241e-01
  7.51775384e-01  6.81713760e-01  1.02988696e+00  1.48408830e+00
  2.77860141e+00  5.00270605e-01  5.40999293e-01  2.54443258e-01
  2.72405744e-01  2.07346931e-01  2.17359722e-01  1.42360151e-01
  1.08040258e-01  1.01967983e-01  3.18260819e-01  2.37647697e-01
  1.14573367e-01  1.23531103e-01  5.24303876e-02  4.84586060e-02
  1.23998873e-01  1.82707608e-01  1.19833104e-01  1.29913136e-01
  7.54572153e-02  1.60946041e-01  1.17907830e-01  9.12018791e-02
  7.91727304e-02  6.13459200e-02  1.05633311e-01  5.29404171e-02
  9.71620753e-02  1.04071602e-01  1.26377285e-01  1.12852469e-01
  1.84618235e-01  1.58747345e-01  1.36026219e-01  1.22289345e-01
  1.15866870e-01  1.06424324e-01  7.12993518e-02  1.29567415e-01
  1.15878679e-01  9.76302922e-02  6.42343760e-02  5.65923974e-02
  4.97835837e-02  6.10791147e-02  4.82444614e-02  4.25716080e-02
  6.47187233e-02  7.32696876e-02  5.39027229e-02  5.39189503e-02
  4.79543060e-02  5.26322052e-02  4.61008735e-02  5.69212474e-02
  5.27805053e-02  5.14027737e-02  4.56590727e-02  4.17744257e-02
  3.68587226e-02  4.81090322e-02  5.03968969e-02  4.90575209e-02
  3.97679992e-02  3.30035612e-02  3.22873779e-02  3.25414576e-02
  3.12028527e-02  3.50614153e-02  3.88438962e-02  2.02350710e-02
<<<<<<< HEAD
  2.16346048e-03]",beats
=======
  2.16346048e-03]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.19964760e+02  9.25813446e+01 -1.05208101e+01  2.72812614e+01
  6.65010929e+00  1.37926455e+01  8.52443635e-01  9.37171650e+00
 -5.37245798e+00  6.17897320e+00  4.71460164e-01  1.93464875e+00
 -4.74066526e-01  4.64525878e-01  4.24025029e-01  4.77065802e-01
  5.40696681e-01  5.10200500e-01  5.07552743e-01  5.09728909e-01
  5.06529927e-01  4.20736343e-01  3.63249898e-01  3.44741195e-01
  3.38311732e-01  3.43325973e+00  2.59096298e+01  4.42408676e+01
  2.65229683e+01  2.25705585e+01  2.51861515e+01  3.92095299e+01
  2.24986401e+01  5.62220621e+00  5.40390778e+00  4.99031305e+00
  5.90003824e+00  3.89162421e+00  3.11844873e+00  2.40415239e+00
  2.47444797e+00  1.05776501e+00  7.39067078e-01  1.30974221e+00
  4.12113094e+00  2.88839936e+00  2.06805253e+00  3.86923575e+00
  2.70982218e+00  3.39589810e+00  2.98364592e+00  3.72710633e+00
  1.35556340e+00  4.71663386e-01  1.09981132e+00  9.97819901e-01
  6.11684680e-01  1.32191527e+00  2.99729943e+00  2.11711431e+00
  1.46259999e+00  1.12416303e+00  1.83673871e+00  1.37878442e+00
  3.57859445e+00  3.39321613e+00  6.46359324e-01  4.61181641e-01
  1.24304402e+00  2.15484595e+00  1.26358438e+00  1.33573270e+00
  1.60425091e+00  1.57117832e+00  6.95119262e-01  1.36379147e+00
  1.47853494e+00  3.95579243e+00  2.25370169e+00  3.02048540e+00
  2.88270283e+00  1.22924554e+00  8.41063976e-01  1.09569836e+00
  1.34328842e+00  1.38903522e+00  9.61070716e-01  2.92812943e-01
  2.08300561e-01  3.01031470e-01  1.45304227e+00  9.34573889e-01
  2.43156597e-01  2.10748628e-01  3.95545185e-01  9.66731012e-01
  3.20202231e-01  4.62376833e-01  4.28941458e-01  6.26275241e-01
  3.55522424e-01  5.10258555e-01  5.97359598e-01  4.21689630e-01
  1.93334237e-01  1.62361577e-01  2.27781355e-01  1.88279569e-01
  1.23298846e-01  2.18809351e-01  1.53372094e-01  1.36499912e-01
  1.16501115e-01  1.43656626e-01  8.46580863e-02  4.37673740e-02
  5.65010048e-02  6.16398454e-02  4.06432524e-02  3.19937281e-02
  3.11822481e-02  2.68870220e-02  2.83633731e-02  3.28715853e-02
  2.76427157e-02  4.75478023e-02  4.22638170e-02  6.19159862e-02
  5.81025630e-02  5.29671423e-02  4.91990522e-02  2.89625395e-02
  2.57660542e-02  2.14478839e-02  2.00635027e-02  1.96935702e-02
  2.30148192e-02  2.13461965e-02  1.51179247e-02  1.44258887e-02
  1.63150299e-02  1.64883658e-02  1.43812224e-02  1.16457427e-02
  1.13494452e-02  1.13164932e-02  8.07663426e-03  1.03266574e-02
  9.70856380e-03  7.37197464e-03  5.99783193e-03  3.01108300e-03
<<<<<<< HEAD
  2.28286575e-04]",beats
=======
  2.28286575e-04]",beats
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.94667297e+02  3.87757721e+01 -7.77646408e+01  1.94717827e+01
  1.10533631e+00 -1.19234295e+01 -1.06093769e+01  4.94373417e+00
 -2.89786491e+01  7.90876341e+00  2.58724213e+00 -1.05347891e+01
 -8.66790199e+00  2.53366113e-01  2.36095488e-01  2.79203504e-01
  2.92803794e-01  3.91305596e-01  5.29267251e-01  4.98916239e-01
